[2/12/18 08:37PM]	Login from host 130.18.104.177	
[2/23/18 01:02PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 60000	
[2/23/18 01:02PM]	Player picking up item: [ItemDefinition(386)] - Name: Shark; equipment slot: 3; value: 5000; stackable ? true; noted ? true; 2h ? false amount: 6	
[2/23/18 01:04PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 60000	
[2/23/18 01:06PM]	Player picking up item: [ItemDefinition(18778)] - Name: Starved ancient effigy; equipment slot: 3; value: 0; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:06PM]	Player picking up item: [ItemDefinition(392)] - Name: Manta ray; equipment slot: 3; value: 998; stackable ? true; noted ? true; 2h ? false amount: 4	
[2/23/18 01:08PM]	Player picking up item: [ItemDefinition(563)] - Name: Law rune; equipment slot: 3; value: 200; stackable ? true; noted ? false; 2h ? false amount: 17	
[2/23/18 01:09PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 120000	
[2/23/18 01:09PM]	Player picking up item: [ItemDefinition(385)] - Name: Shark; equipment slot: 3; value: 5000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:10PM]	Skillful used command ::home | Player rights = GOLD_MEMBER	
[2/23/18 01:17PM]	Player bought 6568 x 1 from shop	
[2/23/18 01:17PM]	Player bought 6568 x 1 from shop	
[2/23/18 01:19PM]	Player bought 1265 x 1 from shop	
[2/23/18 01:19PM]	Player bought 1275 x 1 from shop	
[2/23/18 01:23PM]	Login from host 130.18.104.177	
[2/23/18 01:25PM]	Skillful used command ::bank | Player rights = GOLD_MEMBER	
[2/23/18 01:27PM]	Skillful used command ::answer 4 | Player rights = GOLD_MEMBER	
[2/23/18 01:28PM]	Skillful used command ::bank | Player rights = GOLD_MEMBER	
[2/23/18 01:35PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:35PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:35PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:35PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:35PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:35PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:35PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:35PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:35PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:35PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:35PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:35PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:35PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:36PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:36PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:36PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:36PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:36PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:36PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:36PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:36PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:36PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:36PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:36PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:36PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:36PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:36PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:36PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 01:39PM]	Player picking up item: [ItemDefinition(18782)] - Name: Dragonkin lamp; equipment slot: 3; value: 10000000; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 02:15PM]	Login from host 130.18.104.177	
[2/23/18 02:22PM]	Skillful used command ::answer tzhaar-ket-om | Player rights = GOLD_MEMBER	
[2/23/18 02:25PM]	Skillful used command ::bank | Player rights = GOLD_MEMBER	
[2/23/18 02:39PM]	Skillful used command ::bank | Player rights = GOLD_MEMBER	
[2/23/18 02:49PM]	Player picking up item: [ItemDefinition(4105)] - Name: Mystic gloves; equipment slot: 9; value: 9338; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 02:50PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 12000	
[2/23/18 02:56PM]	Skillful used command ::answer 580 | Player rights = GOLD_MEMBER	
[2/23/18 02:59PM]	Player bought 640 x 1 from shop	
[2/23/18 02:59PM]	Player bought 650 x 1 from shop	
[2/23/18 04:20PM]	Login from host 130.18.104.177	
[2/23/18 04:23PM]	Skillful used command ::find hat | Player rights = GOLD_MEMBER	
[2/23/18 04:44PM]	Login from host 130.18.104.177	
[2/23/18 04:48PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 9748799	
[2/23/18 04:48PM]	Player picking up item: [ItemDefinition(4132)] - Name: Rune boots; equipment slot: 10; value: 22500; stackable ? true; noted ? true; 2h ? false amount: 357	
[2/23/18 04:48PM]	Player picking up item: [ItemDefinition(2358)] - Name: Gold bar; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 213	
[2/23/18 04:50PM]	Skillful used command ::::bank | Player rights = GOLD_MEMBER	
[2/23/18 04:50PM]	Skillful used command ::bank | Player rights = GOLD_MEMBER	
[2/23/18 04:50PM]	Receiving item from Lootz. ItemName: Wizard robe, itemId: 577 amount: 1	
[2/23/18 04:51PM]	Gave item in trade to Daking. ItemName: Wizard robe, itemId: 577 amount: 1	
[2/23/18 04:51PM]	Gave item in trade to Daking. ItemName: Wizard hat, itemId: 579 amount: 1	
[2/23/18 04:52PM]	Receiving item from Lootz. ItemName: Saradomin brew (4), itemId: 6686 amount: 1236	
[2/23/18 04:52PM]	Receiving item from Lootz. ItemName: Law talisman, itemId: 1459 amount: 356	
[2/23/18 04:52PM]	Receiving item from Lootz. ItemName: Gold bar, itemId: 2358 amount: 277	
[2/23/18 04:52PM]	Skillful used command ::gamble | Player rights = GOLD_MEMBER	
[2/23/18 04:53PM]	Player gambled 36000000Coins	
[2/23/18 04:53PM]	Player gambled 1000000Coins	
[2/23/18 04:53PM]	Player gambled 2000000Coins	
[2/23/18 04:53PM]	Player gambled 46000000Coins	
[2/23/18 05:06PM]	Player picking up item: [ItemDefinition(1451)] - Name: Blood talisman; equipment slot: 3; value: 50000; stackable ? true; noted ? true; 2h ? false amount: 1786	
[2/23/18 05:06PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 13855667	
[2/23/18 05:06PM]	Player picking up item: [ItemDefinition(537)] - Name: Dragon bones; equipment slot: 3; value: 87927; stackable ? true; noted ? true; 2h ? false amount: 347	
[2/23/18 05:06PM]	Player picking up item: [ItemDefinition(4132)] - Name: Rune boots; equipment slot: 10; value: 22500; stackable ? true; noted ? true; 2h ? false amount: 274	
[2/23/18 05:06PM]	Skillful used command ::home | Player rights = GOLD_MEMBER	
[2/23/18 05:21PM]	Login from host 130.18.104.177	
[2/23/18 05:22PM]	Login from host 130.18.104.177	
[2/23/18 05:39PM]	Login from host 130.18.104.177	
[2/23/18 07:37PM]	Login from host 130.18.104.177	
[2/23/18 07:37PM]	Skillful used command ::Bank | Player rights = GOLD_MEMBER	
[2/23/18 07:39PM]	Player picking up item: [ItemDefinition(386)] - Name: Shark; equipment slot: 3; value: 5000; stackable ? true; noted ? true; 2h ? false amount: 6	
[2/23/18 07:41PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 120000	
[2/23/18 07:43PM]	Player picking up item: [ItemDefinition(386)] - Name: Shark; equipment slot: 3; value: 5000; stackable ? true; noted ? true; 2h ? false amount: 6	
[2/23/18 07:45PM]	Player picking up item: [ItemDefinition(6192)] - Name: Malediction Shard 1; equipment slot: 3; value: 0; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 07:46PM]	Player picking up item: [ItemDefinition(995)] - Name: Coins; equipment slot: 3; value: 1; stackable ? true; noted ? false; 2h ? false amount: 120000	
[2/23/18 07:48PM]	Skillful used command ::find trousers | Player rights = GOLD_MEMBER	
[2/23/18 07:52PM]	Player picking up item: [ItemDefinition(7956)] - Name: Casket; equipment slot: 3; value: 56841; stackable ? false; noted ? false; 2h ? false amount: 1	
[2/23/18 07:54PM]	Player picking up item: [ItemDefinition(6189)] - Name: Odium Shard 1; equipment slot: 3; value: 0; stackable ? true; noted ? true; 2h ? false amount: 1	
[2/23/18 07:55PM]	Receiving item from Lootz. ItemName: Odium Shard 3, itemId: 6191 amount: 1	
[2/23/18 07:58PM]	Skillful used command ::bank | Player rights = GOLD_MEMBER	
[2/23/18 07:59PM]	Gave item in trade to Lootz. ItemName: Malediction Shard 1, itemId: 6192 amount: 1	
[2/23/18 07:59PM]	Gave item in trade to Lootz. ItemName: Malediction Shard 1, itemId: 6192 amount: 1	
[2/23/18 07:59PM]	Gave item in trade to Lootz. ItemName: Odium Shard 1, itemId: 6189 amount: 1	
[2/23/18 07:59PM]	Gave item in trade to Lootz. ItemName: Malediction Shard 1, itemId: 6192 amount: 1	
[2/23/18 07:59PM]	Gave item in trade to Lootz. ItemName: Odium Shard 3, itemId: 6191 amount: 1	
[2/23/18 07:59PM]	Gave item in trade to Lootz. ItemName: Odium Shard 2, itemId: 6190 amount: 1	
[2/23/18 07:59PM]	Receiving item from Lootz. ItemName: Odium Ward, itemId: 11926 amount: 1	
[2/23/18 07:59PM]	Receiving item from Lootz. ItemName: Malediction Ward, itemId: 11924 amount: 1	
